54654,0,21000,0,3550.6665095
54655,0,21000,0,3581.6387264
54661,2500,43000,1,5397.6039541
54662,2500,54000,1,5421.8286437
54663,2500,60000,1,5440.5636825
54664,2500,61000,1,5332.5451913
54665,2500,51000,1,5426.6382296
54671,0,65000,0,4279.5923025
54672,0,65000,0,4169.7978184
54673,0,65000,0,3959.8046464
54674,0,65000,0,4379.4688315
54675,0,65000,0,4179.3108535
54681,0,800,0,3049.8199811
54682,0,800,0,3049.5751036
54683,0,800,0,3048.005165
54684,0,800,0,3043.0877546
54685,0,800,0,3053.9454969
54691,0,42000,0,5824.2212748
54692,0,42000,0,5821.2947779
54693,0,42000,0,5945.5641779
54694,0,42000,0,5701.8107536
54695,0,42000,0,5839.8146826
54711,1000,1000,1,2861.5532471
54712,1000,1000,1,2771.2512111
54713,1000,1000,1,2802.6259673
54714,1000,1000,1,2819.0627201
54715,1000,1000,1,2799.759247
54721,500,700,1,3303.3802964
54722,500,700,1,3207.6789547
54723,500,700,1,3055.8415246
54724,500,700,1,3389.0682977
54725,500,700,1,3209.7404608
54731,5000,100000,1,940.87161899
54732,5000,100000,1,919.90499395
54733,5000,100000,1,1017.7737915
54734,5000,100000,1,996.5503179
54735,5000,100000,1,927.33831601
54751,0,22,1,2937.3937588
54752,0,22,1,2941.1903265
54753,0,22,1,2934.0871696
54754,0,22,1,2943.016104
54755,0,22,1,2944.829964
54761,600,100000,1,3536.5083238
54762,600,100000,1,3440.0782616
54763,600,100000,1,3267.9067724
54764,600,100000,1,3630.5705843
54765,600,100000,1,3434.6874723
54771,1580000,5000000,1,26.549953499
54772,1580000,5000000,1,30.064586564
54773,1580000,5000000,1,20.423980609
54774,1580000,5000000,1,26.26722883
54775,1580000,5000000,1,19.070642505
54781,0,112000,1,5257.7592767
54782,0,115000,1,5118.4433095
54783,0,120000,1,13053.313444
54784,0,115000,1,5399.8517572
54785,0,112000,1,5077.6762196
54811,37000,532000,1,27.638089433
54812,37000,532000,1,28.093666145
54813,34000,547000,1,27.967816016
54814,35000,532000,1,26.981607424
54815,40000,557000,1,27.040083874
54821,0,87000,1,3269.2659037
54822,0,87000,1,3180.0413097
54823,0,87000,1,3020.7840001
54824,0,87000,1,3356.3265141
54825,0,87000,1,3174.607713
54841,0,45000,0,2896.426713
54842,0,45000,0,2889.3817893
54843,0,45000,0,2912.4609647
54844,0,45000,0,2893.7005774
54845,0,45000,0,2864.839868
54851,600,60,1,5069.1331646
54852,600,60,1,5143.5419643
54853,600,70,1,5183.4444089
54854,600,60,1,4981.3244639
54855,600,60,1,3467.6585661
54871,1000,1600,0,3968.3468736
54872,1000,1600,0,4039.5869098
54873,1000,1600,0,4077.0924961
54874,1000,1600,0,3908.1468801
54875,1000,1600,0,4007.4755905
54881,0,80900,1,4532.7767205
54882,0,80700,1,4574.4151968
54883,0,100300,1,2825.4239518
54884,0,90000,1,4486.7725124
54885,0,103300,1,4560.7577537
54891,0,165000,1,3592.3062969
54892,0,130000,1,3494.5376552
54893,0,200000,1,3319.4738601
54894,0,130000,1,3687.7995428
54895,0,143000,1,3489.051705
54911,5000,73000,0,4418.6282345
54912,5000,86000,0,4465.3755861
54913,5000,85000,0,4457.0106088
54914,5000,81000,0,4332.6516845
54915,5000,78000,0,4418.9606326
54921,0,115000,1,3622.9608566
54922,0,115000,1,3524.2395872
54923,0,115000,1,3348.0852205
54924,0,116000,1,3719.0455637
54925,0,115000,1,3519.1288744
54931,0,3000,0,5562.1076746
54932,0,3000,0,5607.7822264
54933,0,3000,0,5681.9990654
54934,0,3000,0,5460.1438718
54935,0,3000,0,5567.906774
54941,5000,168000,1,3408.7692288
54942,5000,168000,1,3452.2566717
54943,5000,168000,1,3458.9101529
54944,5000,168000,1,3563.3578892
54945,5000,168000,1,3580.4673627
54961,20000,600000,1,40.242657844
54962,20000,600000,1,43.509567957
54963,20000,600000,1,41.873177511
54964,20000,600000,1,41.758050925
54965,20000,600000,1,45.254703798
54971,0,40012,1,4654.5699868
54972,0,87000,1,4799.2064696
54973,0,40006.6,1,4702.2735026
54974,0,40008.6,1,4708.9855594
54975,0,40008.2,1,4773.3404125
54991,6400,93000,1,4019.8775134
54992,6000,103000,1,4037.9189048
54993,6200,83000,1,4051.8718664
54994,5500,93000,1,3971.4248556
54995,6200,76000,1,4041.5008545
55001,0,1900,0,3508.1426764
55002,0,1900,0,3534.7314854
55003,0,1900,0,3522.807096
55004,0,2000,0,3521.8134782
55005,0,1900,0,3542.4480775
55041,800,86000,1,5065.3555604
55042,800,86000,1,5069.9597268
55043,800,86000,1,5062.859554
55044,800,86000,1,5064.2033297
55045,800,86000,1,5071.1866911
55051,0,19,0,6051.1402915
55052,0,19,0,6103.2607878
55053,0,19,0,6175.1474922
55054,0,19,0,5903.3609383
55055,0,19,0,6083.9545089
55061,2500,270000,1,4629.5542811
55062,2500,270000,1,4328.0068808
55063,2500,270000,1,4799.8056538
55064,2500,270000,1,4883.6765515
55065,2500,270000,1,4471.6856214
55081,9000,620000,1,2475.2044586
55082,9000,620000,1,2410.3104766
55083,9000,620000,1,2598.4595864
55084,9000,620000,1,2583.9188348
55085,9000,620000,1,2405.6945175
55101,5400,96000,1,3719.8085099
55102,6900,91000,1,5543.6563177
55103,5100,106000,1,3436.7556607
55104,5600,107000,1,3818.9019429
55105,7200,100000,1,3611.9167711
55111,500,33.7,1,5183.4867645
55112,500,33.8,1,5197.1387658
55113,500,33.8,1,5262.9295716
55114,500,33.7,1,5030.0461337
55115,500,33.8,1,5163.5023936
55121,50000,100000,1,19.50731401
55122,50000,100000,1,20.59337928
55123,50000,100000,1,20.604104378
55124,50000,100000,1,19.580338587
55125,50000,100000,1,18.534115103
55131,0,20000,1,3874.7019823
55132,0,20000,1,3769.0612484
55133,0,20000,1,3580.734894
55134,0,20000,1,3977.4799681
55135,0,20000,1,3763.514457
55141,1500,3600,1,7042.8620125
55142,1500,3600,1,7099.6617682
55143,1500,3600,1,7109.0280398
55144,1500,3600,1,7007.137549
55145,1500,3600,1,7067.3510268
55161,2000,400,1,1494.9664002
55162,2000,400,1,1381.9048273
55163,2000,400,1,1583.4267831
55164,2000,400,1,3841.6066133
55165,2000,400,1,1364.5264729
55181,10000,3500,1,3134.3076856
55182,10000,3500,1,3048.664001
55183,10000,3500,1,2896.3298709
55184,10000,3500,1,3217.5810614
55185,10000,3500,1,3043.8197694
55211,0,23000,1,4608.4054311
55212,0,23000,1,4639.7042885
55213,0,23000,1,4740.1582371
55214,0,23000,1,4535.3498659
55215,0,23000,1,4644.2923353
55221,500,17000,0,2917.5456727
55222,500,17000,0,2913.6010122
55223,500,17000,0,2904.055616
55224,500,17000,0,2938.0354681
55225,500,17000,0,2925.3254496
55231,148000,4130000,1,35.471653841
55232,149000,4130000,1,38.377105867
55233,161000,4120000,1,37.169658317
55234,151000,4130000,1,27.437964324
55235,180000,4130000,1,37.639830576
55251,5000,30000,0,2638.5501471
55252,5000,30000,0,2628.2121269
55253,5000,30000,0,2630.5603953
55254,5000,30000,0,2674.3474104
55255,5000,30000,0,2630.6527627
55261,4000,60000,0,2676.5564628
55262,4000,60000,0,2680.0158995
55263,4000,60000,0,2673.543495
55264,4000,60000,0,2681.67955
55265,4000,60000,0,2683.3323412
55281,5000,550,1,333.11455769
55282,5000,550,1,319.74545987
55283,5000,550,1,328.25047475
55284,5000,550,1,333.43543982
55285,5000,550,1,330.98408331
55311,3000,26030,1,5272.2343704
55312,3000,26020,1,5361.7002549
55313,3000,26030,1,5462.2157057
55314,3000,26030,1,5149.332421
55315,3000,26020,1,5297.0717014
55321,0,57000,0,4499.206843
55322,0,62000,0,4534.4609493
55323,0,62000,0,4581.4467746
55324,0,63000,0,4372.3889676
55325,0,68000,0,4478.651965
55341,0,150000,0,5933.5877073
55342,0,150000,0,5960.9971674
55343,0,150000,0,6010.6604333
55344,0,150000,0,5894.5374309
55345,0,150000,0,5914.7955545
55361,0,1200,0,3295.5550707
55362,0,1200,0,3278.1665544
55363,0,1200,0,3275.0379681
55364,0,1200,0,3300.9371897
55365,0,1200,0,3294.1516138
55381,0,180000,1,6215.2350004
55382,0,180000,1,6249.9797398
55383,0,180000,1,6243.5152991
55384,0,180000,1,6225.7968762
55385,0,180000,1,6227.3036219
55391,10000,1000000,1,414.04861769
55392,10000,1000000,1,708.20072915
55393,10000,1000000,1,777.34809022
55394,10000,1000000,1,766.93445212
55395,10000,1000000,1,402.47380978
55401,25000,70000,1,1991.3930224
55402,25000,70000,1,1945.6160384
55403,25000,70000,1,2053.8306084
55404,25000,70000,1,2085.3756222
55405,25000,70000,1,1941.3784545
55431,0,108000,1,5838.7313043
55432,0,108000,1,5894.8059574
55433,0,108000,1,5938.9257462
55434,0,108000,1,5677.7958493
55435,0,108000,1,5809.3968329
55441,0,424000,1,4621.6680516
55442,0,424000,1,4328.0068808
55443,0,424000,1,4792.9562015
55444,0,424000,1,4806.2296917
55445,0,424000,1,4471.6856214
55461,5000,500000,1,417.39943674
55462,5000,500000,1,407.67051125
55463,5000,500000,1,400.78279725
55464,5000,500000,1,424.31620032
55465,5000,500000,1,409.17655622
55471,500,38300,1,3895.3588738
55472,500,38300,1,3789.1658802
55473,500,38200,1,3598.9554235
55474,500,38200,1,3999.0712786
55475,500,38300,1,3782.56265
55481,100000,20000,1,378.51518999
55482,100000,20000,1,369.51149949
55483,100000,20000,1,387.62691343
55484,100000,20000,1,395.89685483
55485,100000,20000,1,365.87646209
55491,0,570,0,3029.0764343
55492,0,570,0,3006.1695344
55493,0,570,0,3052.6969305
55494,0,570,0,3023.5955839
55495,0,570,0,3025.3427095
55501,0,820,1,5489.6839446
55502,0,820,1,5521.9362727
55503,0,820,1,5509.5720172
55504,0,820,1,5372.512814
55505,0,820,1,5485.7648479
55541,500,3000,1,3472.6723806
55542,500,3000,1,3377.6285989
55543,500,3000,1,3209.3162027
55544,500,3000,1,3564.5132163
55545,500,3000,1,3373.3771819
55591,900,175000,1,414.53175344
55592,900,9400,1,404.86966914
55593,900,39600,1,398.0292762
55594,900,79600,1,421.40099638
55595,900,108000,1,406.36536704
55601,5000,500000,0,2297.6727998
55602,5000,500000,0,2254.2095833
55603,5000,500000,0,2368.076073
55604,5000,500000,0,2424.8695761
55605,5000,500000,0,2257.2982805
55611,3500,150000,0,5004.0107681
55612,3500,150000,0,3390.2389322
55613,3500,150000,0,3220.7824076
55614,3500,150000,0,3577.6378843
55615,3500,150000,0,3385.3225418
55641,0,40000,0,3467.5773929
55642,0,40000,0,3455.8958227
55643,0,40000,0,3446.2860763
55644,0,40000,0,3467.5316925
55645,0,40000,0,3473.6127073
55661,1500,126000,1,2647.1981423
55662,1500,110000,1,2574.7045668
55663,1500,129000,1,2445.9446581
55664,1500,124000,1,2717.6439841
55665,1500,134000,1,2570.6268939
55681,0,23000,1,2569.0315128
55682,0,32000,0,2722.4712565
55683,0,28000,1,2548.2115925
55685,0,30000,1,2558.3574618
55691,1200,17000,1,6877.3873359
55692,1200,17000,1,6956.4807587
55693,1200,17000,1,7109.7008305
55694,1200,17000,1,6781.406752
55695,1200,17000,1,6936.4167313
55701,750,109000,1,4093.6460049
55702,750,116000,1,3982.0244554
55703,750,118000,1,3782.7292568
55704,750,117000,1,4202.5267318
55705,750,113000,1,3975.784407
55711,0,830,0,6805.0064984
55712,0,57000,0,6870.361172
55713,0,470,0,6921.7825226
55714,0,6.8,0,6617.4371858
55715,0,450,0,6770.817347
55741,3840000,30156000,1,4.8109344834
55742,1450000,30165000,1,4.7242689413
55743,9680000,30150000,1,4.852965035
55744,4390000,30150000,1,4.7677169498
55745,1080000,30170000,1,4.6795847152
55771,0,64000,0,5101.1510011
55772,0,51000,0,5122.1337009
55773,0,61000,0,5125.2609505
55774,0,64000,0,4989.0728409
55775,0,66000,0,5099.8432338
55791,0,18.8,0,2669.2708389
55792,0,18.8,0,2670.0788721
55793,0,18.7,0,2672.4940058
55794,0,18.8,0,2692.2937967
55795,0,18.7,0,2676.500129
55861,3120000,1500000,1,30.231850875
55862,3430000,1500000,1,30.61232241
55863,2940000,1470000,1,30.544440576
55864,3070000,1470000,1,29.492355021
55865,2950000,1460000,1,29.555594404
55871,2000,57720,1,5594.5450573
55872,2200,67670,1,5627.4134528
55873,2100,63610,1,5614.8130217
55874,1900,61700,1,5475.1357842
55875,2000,57590,1,5590.5511
55881,0,3000,0,3405.8786556
55882,0,3000,0,3400.7451147
55883,0,3000,0,3433.0283511
55884,0,3000,0,3419.8349346
55885,0,3000,0,3376.6323048
55891,75000,800000,0,2505.2390193
55892,75000,700000,0,2437.8738043
55893,75000,725000,0,2645.6146968
55894,75000,675000,0,2731.2458246
55895,75000,725000,0,2731.9441153
55901,3500,4030,1,3160.6807211
55902,3500,4030,1,3074.316404
55903,3500,4030,1,2920.7004874
55904,3500,4030,1,3244.6547849
55905,3500,4030,1,3069.4314115
55911,600,75000,1,4621.3815281
55912,600,75000,1,4495.3831576
55913,600,75000,1,4270.7651251
55914,600,75000,1,4743.965481
55915,600,75000,1,4488.7674644
55921,1000,15000,1,5801.4206657
55922,1000,15000,1,5816.7001495
55923,1000,15000,1,5890.3340098
55924,1000,15000,1,5629.688068
55925,1000,15000,1,5779.0539176
55931,0,75000,1,5143.125443
55932,0,75000,1,5147.8002985
55933,0,75000,1,5140.5911147
55934,0,75000,1,5141.9555218
55935,0,75000,1,5149.0461008
55941,0,900,0,3386.0045791
55942,0,900,0,3365.293546
55943,0,900,0,3359.4348795
55944,0,900,0,3404.4536263
55945,0,900,0,3363.5868064
55951,0,530,0,4370.7823546
55952,0,530,0,4428.5344629
55953,0,530,0,4468.0130877
55954,0,530,0,4296.1974914
55955,0,530,0,4410.3963119
55981,3500,10.5,1,5321.4868458
55982,3500,10.5,1,5357.6287305
55983,3500,10.5,1,5473.6264164
55984,3500,10.5,1,5237.1270308
55985,3500,10.5,1,5362.9267085
56001,0,6200,1,4776.4179263
56002,0,6200,1,4772.3861402
56003,0,6200,1,4779.3137743
56004,0,6200,1,4772.2706425
56005,0,6200,1,4784.1058951
56011,10000,130000,1,2704.7827538
56012,10000,130000,1,2630.7122225
56013,10000,130000,1,2499.1513941
56014,10000,130000,1,2776.7610069
56015,10000,130000,1,2626.5458478
56031,800,900,0,4380.1066379
56032,800,900,0,4384.8008318
56033,800,900,0,4368.6427264
56034,800,900,0,4364.7994591
56035,800,900,0,4385.1410661
56051,0,12000,0,3982.5860002
56052,0,12000,0,3982.5639053
56053,0,12000,0,3979.9219196
56054,0,12000,0,3973.9028341
56055,0,12000,0,3987.6477948
56071,0,29000,0,5158.3017624
56072,0,38000,0,5220.4148317
56073,0,36000,0,5204.6608984
56074,0,38000,0,5056.6061949
56075,0,47000,0,5165.4114144
56081,207000,448100,1,27.485183393
56082,140000,338000,1,29.494554119
56083,106000,458300,1,28.318644821
56084,113000,373200,1,26.195787832
56085,161000,482800,1,26.238375452
56091,2500,162000,1,3570.3064703
56092,2500,162000,1,3472.9548332
56093,2500,162000,1,3299.1379139
56094,2500,162000,1,3665.2676769
56095,2500,162000,1,3467.5125245
56101,0,50000,0,2827.9447584
56102,0,50000,0,2804.1880121
56103,0,50000,0,2845.3474044
56104,0,50000,0,2833.5807024
56105,0,50000,0,2806.9543949
56111,0,22,0,3072.7903632
56112,0,22,0,3083.8673885
56113,0,22,0,3063.5294976
56114,0,22,0,3065.1019097
56115,0,22,0,3069.0769059
56121,0,10,0,5429.7830992
56122,0,10,0,5440.0714209
56123,0,10,0,5467.1211245
56124,0,10,0,5409.0607417
56125,0,10,0,5402.3005167
56151,0,51000,1,3078.2601818
56152,0,51000,1,3082.2388187
56153,0,51000,1,3074.795021
56154,0,52000,1,3084.1521537
56155,0,51000,1,3086.0529996
56161,7000,65000,1,5794.8680094
56162,7000,65000,1,5837.3446614
56163,7000,65000,1,5817.5960258
56164,7000,65000,1,5669.6955826
56165,7000,65000,1,5798.2761819
56171,500,140000,1,4195.0981801
56172,500,140000,1,4080.5203287
56173,500,140000,1,3875.8789275
56174,500,140000,1,4306.8530404
56175,500,140000,1,4073.4208314
56191,2000,16000,1,140.10972192
56192,2000,16000,1,136.79117183
56193,2000,16000,1,148.15074185
56194,2000,16000,1,148.14945285
56195,2000,16000,1,136.87239639
56211,0,14.8,0,3900.0684496
56212,0,14.8,0,3917.0782406
56213,0,14.8,0,3906.5452447
56214,0,14.8,0,3909.9218896
56215,0,14.8,0,3924.5690203
56251,0,10,0,3082.4952775
56252,0,10,0,3093.5724061
56253,0,10,0,3077.6703318
56254,0,10,0,3094.18478
56255,0,10,0,3089.9242753
56261,20000,750000,1,282.89375572
56262,20000,750000,1,283.96535195
56263,20000,750000,1,285.16262463
56264,20000,750000,1,287.90977533
56265,20000,750000,1,306.56395498
56271,0,15.4,0,4463.9628341
56272,0,15.4,0,4483.1626936
56273,0,15.4,0,4473.4090035
56274,0,15.4,0,4458.1050802
56275,0,15.4,0,4466.8027506
56281,0,10000,0,4796.2663796
56282,0,10000,0,4787.8331047
56283,0,10000,0,4793.1093625
56284,0,10000,0,4795.5047177
56285,0,10000,0,4791.099654
56291,500,28,1,4352.698242
56292,500,28,1,4430.8381804
56293,500,28,1,4471.9763431
56294,500,28,1,4286.6676215
56295,500,28,1,4395.6167425
56301,9000,90000,1,4706.2746578
56302,9000,90000,1,4756.0651957
56303,9000,90000,1,4747.1556701
56304,9000,90000,1,4614.7011565
56305,9000,90000,1,4706.6286945
56311,8000,205000,1,5176.932191
56312,8000,205000,1,5035.787164
56313,8000,205000,1,4784.1670985
56314,8000,205000,1,5314.2523425
56315,8000,205000,1,5028.3761778
56331,0,85000,1,4908.774555
56332,0,85000,1,4960.7074622
56333,0,85000,1,4951.4145808
56334,0,85000,1,4813.2608619
56335,0,85000,1,4909.1438251
56341,700,38000,0,5588.2663819
56342,700,49000,0,5619.5062078
56343,700,50000,0,5613.6938746
56344,700,37000,0,5597.762817
56345,700,40000,0,5599.1175681
56351,0,27000,0,3906.8820315
56352,0,27000,0,3977.0186466
56353,0,27000,0,4013.9433172
56354,0,27000,0,3847.6144622
56355,0,27000,0,3945.4046924
56361,0,800,1,4237.7949066
56362,0,800,1,4209.9087676
56363,0,800,1,4260.8882001
56364,0,800,1,4201.9808315
56365,0,800,1,4231.825097
56411,0,55000,1,286.34765237
56412,0,55000,1,273.04648486
56413,0,55000,1,294.7117169
56414,0,55000,1,284.17618852
56415,0,55000,1,282.1062395
56441,0,39000,0,4589.4409982
56442,0,34000,0,4633.517579
56443,0,28000,0,4668.1972307
56444,0,41000,0,4462.9402677
56445,0,28000,0,4566.383108
56451,0,1540,1,5900.6584806
56452,0,1540,1,5957.3278767
56453,0,1540,1,6001.9156121
56454,0,1540,1,5738.0161003
56455,0,1540,1,5871.0128798
56471,800,79000,1,4381.4183199
56472,800,78000,1,4431.5356759
56473,800,76000,1,4483.8105607
56474,800,78000,1,4303.8915846
56475,800,79000,1,4423.1529407
56491,650,65000,0,4648.3948879
56492,650,65000,0,4674.3805938
56493,650,65000,0,4669.5458172
56494,650,65000,0,4656.2941498
56495,650,65000,0,4657.42105
56501,0,230,1,3865.133405
56502,0,230,1,3934.520546
56503,0,220,1,3971.0506425
56504,0,220,1,3806.4991642
56505,0,220,1,3903.2444159
56511,0,1622,1,3061.5877734
56512,0,1722,1,3065.9395047
56513,0,1622,1,3081.0746012
56514,0,1722,1,3048.1218486
56515,0,1722,1,3049.3632121
56521,13000,350000,0,264.55229955
56522,13000,320000,0,259.11240687
56523,13000,364000,0,266.77736019
56524,13000,280000,0,277.2032685
56525,13000,400000,0,251.15781609
56531,1000,150000,0,3452.64506
56532,1000,150000,0,3358.1572856
56533,1000,150000,0,3190.4357229
56534,1000,150000,0,3544.2610735
56535,1000,150000,0,3353.2313654
56541,0,60000,0,5369.7746626
56542,0,60000,0,5374.6555314
56543,0,60000,0,5367.1286505
56544,0,60000,0,5368.5531848
56545,0,60000,0,5375.9562342
56561,500,63000,0,6032.57305
56562,500,63000,0,6121.1239926
56563,500,63000,0,6168.6102993
56564,500,63000,0,5928.0754201
56565,500,63000,0,6095.1799018
56591,0,15,0,3035.9340352
56592,0,15,0,3036.2375901
56593,0,15,0,3034.184469
56594,0,15,0,3028.9123642
56595,0,15,0,3040.4488477
56611,0,79000,1,4345.4645231
56612,0,79000,1,4369.7567715
56613,0,79000,1,4365.2370715
56614,0,79000,1,4352.8489996
56615,0,79000,1,4353.902461
56621,2000,203000,1,3333.9010997
56622,2000,213000,1,3243.0563565
56623,2000,201000,1,3080.9565546
56624,2000,186000,1,3422.3196401
56625,2000,258000,1,3238.3534045
56631,5000,114000,0,851.53866934
56632,5000,93000,0,785.32159443
56633,5000,195000,0,900.70697936
56634,5000,138000,0,944.66968713
56635,5000,3500,0,772.45653413
56641,0,29000,0,3379.8963566
56642,0,29000,0,3372.1996111
56643,0,29000,0,3356.1394583
56644,0,29000,0,3386.5526123
56645,0,29000,0,3380.9840062
56661,3000,111000,1,7448.1722227
56662,3000,111000,1,7542.9016688
56663,3000,111000,1,7477.7837958
